# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales	0.0003829160530191458	0.0	7.860928937202408e-05	0.0	0.0	0.0	0.0	7.170343459451707e-05	0.0	1.7204671068195014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0008021628687720966	7.645805511096613e-05	0.0	0.0	0.0	0.0006503136573798704	0.0	0.0	0.0	0.0	0.00037335518827118333	0.0	0.0	3.6097390760271214e-06	0.0	0.0	0.0	0.0	5.814954967013845e-05	0.0	0.00012483544418720777	0.00017600985655196692	0.0	0.0008967460927491673	4.5642301284830784e-05	0.0	0.0	0.0001457214986471531	0.0005861488517494289	0.0	9.11369332421964e-05	0.0	4.4434964985247595e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001936937396144475	0.0	0.0	0.0012944092536491326	2.379196307487331e-05	0.0	0.0	0.0	0.0	0.00010016846514592724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53602584034328e-05	0.0	0.0	6.60036962069876e-05	0.0	0.0	0.0014776695040963966	0.0	0.0	5.1199445470621364e-05	0.0	0.00027901266717508973	0.0	0.0	0.0	0.00018455514186673514	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.0009523809523809524	0.0	0.00031443715748809633	0.00022633964779035918	0.00015366963078310044	0.00028279280217899296	0.0	0.0	0.00047830969512955955	0.005342050366674552	1.9174597493240956e-05	2.589466052100057e-05	0.00021479640369449814	0.0	0.0	0.0	0.00011883894352179208	0.00014781890654786783	0.0025337448749251394	0.0	0.0	0.0	0.00023599034254905878	0.0	0.0	0.003745318352059925	0.00040067386058370894	0.0	0.0004941350871207219	0.0	0.0	0.0	0.0	0.0	0.0005639409156688899	0.00010000727325623682	0.0	0.0002420135527589545	0.0	0.0	0.00025673794472717316	8.669935553479052e-05	0.0	0.0003426424427649276	0.0	0.0	0.0	0.0001636250586323127	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales	6.872852233676975e-05	0.0	0.0001796783757074836	0.0	0.0	0.0	0.0	0.0008126389254045268	0.0	0.0021505838835243767	0.0	0.0	9.205560158335634e-05	0.0	0.0	0.0004089789468792118	0.001277518642859265	0.0	0.0	0.0	4.590103736344442e-05	4.758392614974662e-05	0.0	0.001542661700378561	0.0	0.0	0.00039156763647953374	0.0	0.002182429968116522	0.0003056245751036296	0.0020533153963252734	0.0	0.0	0.0	0.0003335370396173979	0.0	0.0	0.0032415148581653908	2.1955583853863635e-05	0.0	0.0011467628197813734	0.0	0.0	0.0004371644959414593	4.508837321149453e-05	0.0	6.509780945871172e-05	0.0011235587359418803	0.0	0.00012838618564642445	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__	0.0	0.0	0.001145449645135208	2.5148849754484355e-05	0.00033807318772282094	0.0001786059803235745	0.0	0.0	0.0	0.00015054087184670638	0.0	0.0	0.0	0.0003342144441406131	0.0	0.0	0.0	0.0027524899839947805	0.0	0.0	8.262186725419994e-05	0.0003489487917648085	0.00025414344582206326	0.0	0.0	0.0	0.000824113281427856	0.0	0.0002529501041213219	3.6097390760271214e-06	0.0	0.0	0.0	0.0	0.00013714516431636428	0.0004091206633209688	0.0	5.866995218398897e-05	0.00016466687890397727	8.235423300757659e-05	0.0006789292316118578	4.816630863043918e-05	0.0	0.0004095955637649709	0.0	0.00021390971150090214	0.0	0.00010908337242154178	1.3330489495574277e-05	0.00013641032224932597	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__UASB-TL25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019258868334718344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Margulisbacteria;c__Margulisbacteria;o__Margulisbacteria	0.0	0.0	0.005895696702901806	0.0	0.0	0.01589593224879813	0.0	0.0	0.0	0.0001204326974773651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0194407348128816e-05	0.0	0.0	0.0	0.0	0.002341750322217583	0.0	0.0	0.0	2.731867231252561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.293337578079545e-05	0.0	0.0	0.0	0.0	0.0	3.50687347200513e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia	0.0	0.0	8.98391878537418e-05	0.0	0.0	0.00043163111911530505	1.5160611518426207e-05	7.170343459451707e-05	0.0	0.0	0.0	8.63155350700019e-05	0.0	0.0	0.00030350165029022344	0.00015801459311242272	0.0	0.0	0.0	0.0	0.0	7.930654358291103e-05	7.261241309201809e-05	0.0	0.0	0.0	4.0978008468788414e-05	0.0	0.0	8.42272451072995e-06	0.0	0.0	0.0	0.0	0.0011849342196933873	0.0	0.0	9.533867229898207e-05	4.391116770772727e-05	0.0008692946817466417	0.0002909696706907962	0.00023119828142610806	0.0	0.00017722884970599703	3.50687347200513e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales	0.00010800196367206677	0.0	0.0	0.0019867591306042638	0.0	0.0	1.819273382211145e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3618598970601065e-05	0.0	0.0006495417685804468	0.0	0.0	0.0	0.00021585502050622694	0.0002882454674870878	9.625970869405656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0011348676744291615	0.0	3.293337578079545e-05	0.00010065517367592694	0.0	0.0	0.0	0.0	0.000611197947978037	0.0	9.764671418806757e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;__	0.0	0.0	0.00047165573623214445	0.0	0.0	0.0007441915846815604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025414344582206326	0.0	0.0	0.0	0.0	0.0	0.0	7.219478152054242e-05	0.0	0.0	0.0	0.0	0.00046190491341751487	1.818314059204306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales	0.0	0.0	0.007041146348037014	0.0	0.0	0.012160090493696697	0.0	0.0	0.0	0.00038710509903438784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.172261743316441e-05	0.0037576923775119358	0.0	0.0	0.0	0.00010016846514592724	0.0	0.0	0.0005234121660239326	0.0	0.0	0.0	0.0	0.00016018555192151345	0.0015364753800276383	0.0	2.9334976091994484e-05	0.0	0.0	6.275816426664232e-05	0.00011559914071305403	0.0	0.0	3.50687347200513e-05	8.370380015252693e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;__	0.0	0.0	0.0007973227922019585	0.0	0.0	0.00529864408293271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005264399949171311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014372813220354976	0.0	0.0	0.0	1.0977791926931817e-05	0.0	0.0	1.9266523452175673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales	0.0	0.0	0.0	0.0	0.0	0.00010418682185541846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2943045048648776e-05	0.0	0.0	0.0	0.0	0.0	0.0004882367849662568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93841888235549e-05	4.007855396577292e-05	0.0	0.0	5.454168621077089e-05	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria	0.0	0.0	0.003514958224777648	0.0	0.0	0.00861773855061247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037213861709659265	0.0	0.0	0.0	6.374356872922642e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005738153674996682	4.545785148010764e-05	0.0	6.60036962069876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11	0.0	0.0	0.00021336807115263678	0.0	0.0	0.0006697724262134044	0.0	0.0	0.0	2.1505838835243767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.180207472688883e-05	0.0	0.00014522482618403617	0.0	0.0	0.0	0.00012293402540636524	0.0	0.0	4.812985434702828e-06	0.0	0.0	0.0	0.0	0.000537609044120148	0.0	0.0	5.133620816099035e-05	1.6466687890397724e-05	0.0	6.846345192724617e-05	0.0	0.0	0.0005277481302356356	4.508837321149453e-05	6.510295567418761e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0015785285705068926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales	0.0	0.0	0.0	8.173376170207415e-05	0.00011269106257427365	0.0	0.0	0.0005019240421616195	0.0	0.0	0.0	0.0	0.0	9.114939385653085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004480819712434473	0.0	0.0	0.0	0.0	0.00018667759413559167	0.0	0.0005294304504864877	0.0	0.0	0.0	0.0	0.0	0.00016018555192151345	0.0	0.0	0.0	0.0	1.8300940668350353e-05	0.0	0.0	0.0	5.1199445470621364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales	0.0	0.0	0.00016844847722576587	0.0	0.00012293570462648036	0.000357211960647149	0.0	0.0	0.0	0.0	0.0	0.0	0.00015342600263892724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051455886979732265	0.0	0.0	7.284979283340163e-05	0.0	0.0002882454674870878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.711586298181154e-05	0.0	0.0	0.0	0.0	0.0008091367348077602	0.000266901018780718	0.0	0.0	0.0005055206059827962	0.0
d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001325272955256746	0.0	0.0	3.672082989075553e-05	0.0	7.261241309201809e-05	0.0	0.0	0.0	3.642489641670081e-05	0.0	0.0	0.0	0.0004956278542854109	0.0	0.0	0.0	0.0007109605318160324	0.0	0.0	0.0005280295696559007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0012172304780747973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041797070127328145	0.0	0.0	0.0015789956853024879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1955583853863635e-05	2.745141100252553e-05	0.0	0.0	0.0	6.695312100004333e-05	0.0	0.0006882312456985547	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria	0.0	0.0	0.00031443715748809633	0.0	0.0	0.00013395448524268087	0.0	0.0	0.0	1.2903503301146262e-05	0.0	0.0	0.00021479640369449814	0.0	0.0	0.0	0.0	0.00035170705351044416	0.0	0.0	0.0008445790874873772	0.00015068243280753096	0.0004901337883711221	0.0	0.0	0.0	0.0005463734462505122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012628326730250823	4.545785148010764e-05	0.0	0.00036668720114993106	0.0	0.0	0.00024532736940596544	0.0	0.00017694499804429213	0.00012996782311773116	3.0058915474329688e-05	0.00027901266717508973	0.0	0.0	2.6660978991148553e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__OM182_clade	6.872852233676975e-05	0.0	0.00019090827418920134	0.0	0.0	0.0012204741988777591	0.0	0.0	0.0	0.00011613152971031634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001467171056283854	0.0	0.0	0.0	0.0	0.0	0.0	1.7647681682882924e-05	0.00023102330086573577	0.0	0.0	0.0	0.0	0.00040704684769096917	0.00010909884355225835	5.674338372145808e-05	6.60036962069876e-05	0.0	0.00013725705501262765	8.557931490905771e-05	0.00014449892589131754	0.0	0.00010633730982359822	4.508837321149453e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.016231793378535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012209098535302019	1.5029457737164844e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales	0.0	0.0	0.0	0.0	0.0	5.953532677452484e-05	0.0	7.967048288279675e-05	0.0	0.0	0.0	0.0	0.0	9.114939385653085e-05	0.0	0.0	0.0	0.00041797070127328145	0.0	0.0	0.00020196456439915543	0.0	0.0	7.104363093848637e-05	0.0	0.0	0.0006419887993443519	0.0	0.0	1.203246358675707e-05	0.0	0.0	0.0	0.0	0.00012178490591293147	0.0	0.0	0.001239402739886767	0.0	0.0	0.0010383623542299003	0.0	0.0	0.0002244898762942629	0.0	7.440337791335726e-05	0.0	0.0	0.0	0.00039318269354217487	0.0
d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005783140849690127	0.0	0.0	0.0	0.0020077148301343123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.00039273441335297007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.205560158335634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.551458050803772e-05	0.0	0.0	0.0	0.0	9.561535309383963e-05	0.0	0.0	9.625970869405656e-06	0.0013098736148971573	0.0	0.0	0.0	0.0004004638798037837	0.0	0.0	0.0001026724163219807	0.0	0.0	0.00013692690385449233	0.0	0.0	6.301470211768783e-05	0.0	0.0	0.0	0.00022907508208523775	0.0	0.0	0.0
d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales	0.0	0.0	0.0031331416763992455	0.0	0.0	0.0014734993376694897	0.0	0.0	0.0	0.0	0.0	2.589466052100057e-05	0.0001227408021111418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030497213498647596	0.0	0.0	0.0024968789013732834	0.0	0.0	7.05907267315317e-05	1.3235709945432777e-05	0.00014160795836726023	0.008284023668639054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.669935553479052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales	0.0	0.0	0.007973227922019585	0.0	0.0	0.006013068004227008	0.0	0.0	0.0	2.5807006602292523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010074972316517508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.633187154874194e-05	1.818314059204306e-05	0.0	0.00019801108862096278	1.0977791926931817e-05	1.8300940668350353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peregrinibacteria	0.0	0.0	0.003346509747551882	0.0	0.0	0.004301427359459419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50812448361333e-05	0.0	0.001216257919291303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1943226290618283e-05	0.0	0.0	0.0006087007539088855	0.0	0.0	0.0	0.0	0.0	2.363051329413294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales	0.0	0.0	0.00022459796963435452	0.0003835199587558864	0.0	0.0	0.0	0.0	0.0	0.0	7.669838997296382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.119272107255585e-05	0.0	0.0	0.0	0.00026278002496410235	0.0	1.8048695380135605e-05	0.00028321591673452045	0.0	0.0	0.0	0.0	0.0	0.0014980253302464932	0.0	6.58667515615909e-05	0.0	1.1410575321207696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria	0.0	0.0	0.0026839457371305364	0.0	0.0	0.00308095316058166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004610888231343148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.818314059204306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales	3.9273441335297004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.199018425321299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.116644408877289e-05	0.0	0.0	0.000550812448361333	0.0003648101004813907	0.0	0.00033491997442429286	0.0	0.0	0.0	0.0	0.0	0.0	0.0009558537189790066	0.0	0.0	0.0	8.448142121888039e-05	0.0	3.4046030232874844e-05	0.00023467980873595587	2.1955583853863635e-05	0.00041177116503788295	0.0007188662452360848	4.816630863043918e-05	0.0	7.48299587647543e-05	2.5049096228608073e-05	0.0	1.3019561891742343e-05	0.0001963500703587752	0.0	0.0006339067916292207	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria	0.0	0.0	0.0006737939089030635	0.0	0.0	0.002842811853483561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012209675938676214	0.0	0.0008713489571042169	0.0	0.0	0.0	0.0	0.0	0.0	3.1284405325568384e-05	0.0	0.0	0.0	0.0	0.0003510916206498925	0.0	0.0	4.400246413799173e-05	0.0	0.0	2.852643830301924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Marinimicrobia_(SAR406_clade);c__Marinimicrobia_(SAR406_clade);o__Marinimicrobia_(SAR406_clade)	0.0	0.0	0.0	0.0	0.0	0.00023814130709809935	0.0	0.0	0.0	0.002283920084302888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010891861963802712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.636628118408612e-05	0.0	0.0	5.4888959634659084e-05	0.0	0.0	0.0001348656641652297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Lentisphaerales	2.9455081001472753e-05	0.0	0.00029197736052466087	0.0	0.0	0.00020837364371083692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010891861963802712	0.002090712567618313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.181767812139651e-05	0.0	0.0	0.0	0.0	0.0	2.852643830301924e-05	0.0	0.0	0.00035051928052963856	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7884928196309895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024471451933597657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007357186760788988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales	0.0	0.0	4.49195939268709e-05	0.0	0.0	5.953532677452484e-05	0.0	0.0	0.0	0.00030108174369341276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000453827581825113	0.0	0.0	0.0	0.0003005053954377817	0.0	0.00010588609009729755	0.00010829217228081364	0.0	0.0	0.0	0.0	0.00022272374684977557	4.545785148010764e-05	0.0	0.0	0.0	0.0	6.846345192724617e-05	0.0	0.0	1.181525664706647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0009204499021484333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002025658338960162	0.0	0.0	0.0	0.0	2.1658434456162728e-05	0.0	0.0	0.0	0.0	7.6801292017164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.969209441177745e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Phormidesmiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0796073701285196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011883894352179208	0.0	0.0	0.0	0.0	0.0004361859897060106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015888147442008263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006612961404352531	0.0	2.6039123783484686e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EC3	0.00014727540500736376	0.0	0.00020213817267091905	0.0	0.0	0.0002976766338726242	0.0	0.0	0.0	0.0	0.0	0.0	0.0038049648654453956	0.0	0.0	0.0	0.0	6.62636477628373e-05	0.0	0.0	0.0	0.0	3.630620654600904e-05	0.0	0.0	0.0	4.0978008468788414e-05	0.0	0.0	1.0829217228081364e-05	0.00021241193755089035	0.0	0.0	0.0	0.00040814400900550005	0.0	0.0	2.2001232068995864e-05	0.0	0.0	3.993701362422693e-05	0.0	0.0	0.000586824413470968	1.001963849144323e-05	0.0	0.0	5.454168621077089e-05	0.0	0.0	0.0
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales	4.909180166912126e-05	0.0	0.0	1.2574424877242177e-05	0.0	0.0	0.0	0.0010277492291880781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5874833066579677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.650912898966443e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1943226290618285e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales	0.0	0.0	0.0011679094420986435	0.0	0.0	0.0022623424174319437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025958937680396464	0.0	0.0	0.0	0.0	0.0	0.0	6.016231793378535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0098192457216146e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014	0.0	0.0	0.0	0.0	0.0	7.441915846815604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.344523486632882e-05	0.0	0.001309232627294963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9529342837613515e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales	3.9273441335297004e-05	0.0	0.0016283352798490702	0.0	0.0	8.930299016178724e-05	0.0	0.0	0.0	0.0	0.0	2.589466052100057e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012707172291103163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2068774459840056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016736401673640166
